798,-0.241142,-0.756844,0.640283,-0.095773,0.323487,-0.063879,0.144555,-0.117182,-0.286839,-0.07465,0.361376,-0.352761,-0.095329,-0.079665,0.878889,0.463392,-0.598248,0.930254,0.652045,0.164507,0.682217,-0.246816,-0.667188,0.403934,1.105897,0.465254,0.308369,0.601161,0.108592
799,1.816637,-0.155742,-0.706488,0.675587,1.754577,2.18778,-0.798239,0.424461,-0.14463,-0.321946,2.018751,0.611484,0.214054,-0.490212,-0.566608,-0.427173,0.889382,0.705479,2.39653,1.069385,0.064728,-0.770468,1.847024,0.756957,2.284366,1.036021,0.107642,-0.436925,1.101467
800,1.135487,-0.331117,1.012891,-1.388189,0.26091,0.706171,0.846613,0.788907,0.174988,0.699599,1.910738,-0.212312,0.323209,0.611039,0.567379,-0.742453,-0.279934,0.225978,0.59559,-0.684884,-0.123857,-0.259136,-0.337131,0.302287,0.529089,0.537933,-0.813674,-0.963405,-0.49514
801,1.380898,0.024292,0.581933,-1.150478,-0.29224,0.14575,-0.364602,0.909758,1.411865,1.262476,1.226927,0.011754,1.236376,2.59079,1.152897,1.557388,0.138595,0.154299,1.795805,-1.021446,0.161115,1.430058,0.874274,0.52304,1.319556,0.915503,0.09314,0.660758,-0.868489
802,0.624968,-0.343119,0.493438,-1.318745,-0.412823,-0.150286,0.254662,0.120167,0.796685,0.880845,1.609753,-0.607283,0.526076,1.811871,-0.716297,-0.310198,0.086584,-0.235575,0.004655,0.942159,-0.427247,-0.311213,-0.276469,0.030626,0.416116,-0.199417,-0.045869,-1.224419,-1.120122
803,-0.697415,3.496051,0.777837,0.810178,-0.7104,-0.160629,-0.184745,0.532441,-0.746412,-0.405324,-0.397852,3.828765,0.138704,-0.161548,0.004172,-0.561238,-0.662279,-0.336809,-0.541006,1.344295,-0.241843,-0.692602,-0.834447,0.284263,0.134898,-0.093438,0.961007,-0.892722,-0.682869
804,-0.333161,1.321665,1.086229,-0.732225,-0.636978,0.82736,1.114402,0.111289,0.194721,0.221429,-0.105612,0.973689,-0.182465,-0.103213,0.786387,-0.426596,-0.257214,0.149317,-0.506509,0.660242,-0.133927,-1.178878,-0.116896,0.422862,-0.190054,0.36426,0.146847,-1.070974,-0.078367
805,-0.200202,-0.111828,0.594041,-0.238161,-1.411238,0.84752,0.034672,0.130511,-0.182512,-0.62364,-0.608975,-0.660988,-1.14534,-1.121889,-1.054803,-1.058275,-0.021243,-0.923602,-0.724514,0.20318,-0.316127,0.989861,-0.257051,-1.349036,-0.507759,-1.508872,-0.537721,-0.525815,0.127634
806,-0.430293,-1.162944,-1.386171,-0.470459,0.735866,1.169757,1.531105,-1.488356,-0.265888,-0.365295,-0.489393,-1.006605,-1.560336,-1.28647,-1.428204,-1.325091,1.028504,0.349151,0.607156,-0.397643,0.033077,-0.041036,0.388926,-0.075484,-0.170427,0.720879,-0.90584,0.157217,-0.618593
807,-0.202728,-0.579634,-0.250306,-0.871765,-1.132614,0.278393,-0.006137,-0.514949,-0.498964,-0.243579,-0.693073,-0.09049,-1.052548,-0.354404,-0.760918,-0.373764,-0.446383,-0.218165,-0.672414,-0.793615,0.354348,-0.512367,-0.816377,0.219399,-0.508443,1.114289,-0.40764,-0.04708,0.144981
808,-0.044361,-0.974014,-0.702527,-0.111473,0.02746,1.666471,0.968554,0.000789,-0.543849,-0.344103,0.087056,-0.74379,-1.032485,-1.056376,-0.58051,-0.516361,-0.560903,0.187251,0.631183,-1.160442,-0.030901,0.072598,-0.463381,0.034129,2.006848,1.529172,-0.709472,-0.315304,-0.486467
809,-0.222426,0.640219,0.296148,-0.355881,-0.574433,-0.175206,-0.96155,-1.25193,1.135062,0.943816,-0.449302,0.733579,0.092998,1.951659,0.912686,-0.04219,0.453183,0.938803,0.42076,0.159463,0.468457,2.424559,1.782022,0.640055,-0.434445,0.928172,1.171007,0.142955,0.349601
810,-0.093443,0.500569,0.810825,-0.244944,-0.977699,-0.806509,-0.271795,-1.151432,0.279497,0.358541,-0.409399,0.529091,0.146939,1.591515,2.28258,-0.76083,0.047717,0.503153,0.078311,-0.227821,0.315881,1.103088,0.176847,0.316356,-0.115092,0.062943,-0.458843,-0.670672,-0.299009
811,-0.357681,0.107743,0.25177,0.209998,-0.172566,-0.561231,0.352527,0.096289,0.32012,0.355764,-0.393947,0.20822,0.514796,0.10015,0.075888,0.61268,-0.474432,0.5752,0.222845,-0.127777,0.619353,-0.809932,-0.014993,0.262623,-0.322374,0.34044,-0.204648,0.158823,0.400702
812,-0.035656,0.136972,-1.206065,-2.012331,-1.010038,1.156379,-1.589824,0.219056,0.270667,0.404728,-0.478706,-0.110068,1.23111,2.480765,1.53042,1.038484,0.015821,0.388671,0.165278,-0.205402,1.175985,1.535464,0.530665,0.220472,-0.491211,1.267959,0.248095,-0.074959,-0.387896
813,0.00263,2.212798,-0.666689,-0.669591,0.294414,0.447471,-0.329652,-0.488644,1.029151,1.266279,-0.00796,1.898097,1.154826,0.947158,0.227503,0.685777,-0.116449,-0.816819,0.273524,1.090963,2.172513,-0.90269,-0.185595,-0.398901,-0.878497,1.923793,1.023949,0.2187,-0.118773
814,-0.275741,-1.318267,0.330852,-0.914889,1.925682,-0.081254,-1.541329,0.361046,-0.626677,-0.303592,-0.741238,-0.87377,-0.656739,-0.977256,-0.974569,-1.227432,-0.136804,0.161433,-0.228452,-0.952228,0.194655,-0.60014,-0.727732,0.430433,-0.251549,0.976041,-1.401363,-0.921474,-0.346935
815,-0.426521,-0.340295,0.758744,0.44382,-0.199444,-0.897109,0.136955,2.350893,-0.643425,-0.61573,-0.828129,-0.567582,-0.809741,-0.850958,-0.658964,0.559788,-0.244552,-0.402203,0.420034,-0.784648,-1.018976,-0.662141,0.457507,-0.002654,-0.680453,0.392708,-0.462953,-0.637836,0.575057
816,1.359655,0.825054,-0.283129,-0.013968,1.051903,-0.096208,0.204019,0.378664,0.918491,0.584162,2.780183,0.119572,1.175884,0.450195,0.172712,1.027545,-0.377023,-0.372082,0.095776,-1.195191,-0.799018,-0.899172,0.000378,-0.0565,-0.598243,-0.623992,0.089154,0.405627,-0.264344
817,0.07211,0.860355,0.766734,-0.138518,-0.040148,0.267385,0.581896,-0.023773,-0.554751,-0.224742,1.404709,0.70625,0.165619,-0.391344,-0.846636,-0.48885,-0.719098,-0.52331,-0.171812,-0.854986,-1.218837,-0.410228,-0.730196,0.077692,1.014418,-0.075077,-0.076652,-0.83302,-0.952818
818,1.538437,0.985037,0.148282,-0.070488,0.594738,-0.156739,0.011873,0.757556,1.131712,0.643934,1.919189,0.807135,1.167398,1.220283,1.035315,0.782763,-0.206446,0.349774,2.151935,-0.336833,0.593757,0.247386,0.001258,0.290365,0.218881,0.565892,0.118196,0.074873,-0.210493
819,0.765378,1.520055,-0.137668,-0.393731,0.514816,0.317944,0.24966,0.399312,2.73084,2.414491,1.629405,1.154791,2.071216,-0.167445,-0.536171,-0.183896,0.65245,-0.438241,-0.249159,-0.001392,-0.807992,-0.942409,1.22645,0.299688,0.06796,-0.692183,0.138482,-1.289917,-0.950895
820,-0.473589,-0.720837,0.023986,0.185507,-0.91067,-1.48459,0.260542,-0.550765,-0.975529,-0.462921,-0.830805,-0.581586,-1.232258,-0.949272,-0.681492,-0.561021,-0.628701,0.253381,0.253512,-0.902907,0.131073,-1.226597,-0.849289,0.54129,0.096266,1.048967,-1.702372,-1.341205,-1.010898
821,0.023087,0.122004,0.035278,1.040562,0.224271,1.516532,-0.001705,-0.215039,-0.777412,-0.495524,1.201344,0.275249,0.37597,0.497366,-0.551489,-0.370358,-0.609708,-0.377517,0.144401,-1.080015,-0.645125,0.500374,-0.808164,0.198154,1.985666,-0.120887,-0.857333,-0.380837,-0.618536
822,-0.184174,1.245839,0.75836,0.63219,-0.384132,0.09886,0.70818,1.073188,-0.864807,-0.495403,0.47975,1.773964,-0.150297,-0.397878,-0.084706,-0.818812,-0.13448,-0.318634,-0.233115,0.32312,0.365797,-0.266999,-0.780415,0.201092,1.609329,-0.153468,0.071449,-1.236325,-0.304877
823,-0.819058,-0.534731,-0.118909,-0.925957,-2.045026,-1.56153,1.360388,0.828341,-0.578868,-0.734367,-0.835194,-1.040052,-1.013326,-0.83137,-0.594176,0.159581,-0.465897,-0.920686,-1.425224,0.015142,-0.725952,1.230057,-0.48233,-0.517668,-1.467405,-1.141781,-1.005166,0.069479,0.940002
824,-1.090234,0.786082,-0.559289,1.629307,-0.170235,-0.071702,-2.037651,-2.410067,-0.770773,-0.815572,-0.916941,1.78185,2.05657,-0.531845,-0.564937,0.188788,-0.807332,-0.985231,-1.583315,-0.064164,-1.251622,-1.064609,-0.535365,-0.453934,-1.367341,-1.672639,-0.644972,0.085976,-0.138669
825,0.806344,-0.063396,-0.479226,-1.538095,2.031743,1.273976,-0.096779,0.899222,1.898236,1.64151,-0.080196,-0.677712,-0.387503,-0.43178,-0.017112,-0.180586,0.328686,-0.418764,-0.756725,-0.438558,-1.243943,-1.187891,0.697336,-0.552134,-1.812855,-0.875125,-1.25158,-1.020925,-0.806521
826,-0.574646,-0.88195,0.711246,0.339672,0.518623,-1.189837,-0.67487,-0.071082,-0.467172,-0.335832,-0.801905,-0.136173,-0.381115,-0.468347,-0.260256,-0.118139,-0.548762,0.863784,0.539413,-0.01092,0.650205,-0.840695,-0.476346,0.21228,-0.403527,0.355064,-0.418376,-0.57136,1.306628
827,-0.506796,-0.792286,0.783671,-0.428903,0.866588,-0.585225,-1.880667,0.524602,-0.131293,-0.489788,-0.719549,-0.849568,-0.972794,2.176922,-0.58683,-1.326704,-0.219028,-0.982456,-1.427339,-0.091907,-0.983573,4.32372,0.067903,-0.996747,-1.348833,-1.152521,1.107798,0.336358,0.32405
828,-0.96307,-0.419933,-0.534285,0.759489,0.575345,0.293013,0.653732,-0.536982,-0.473019,-0.817323,-0.832391,-0.485053,0.131865,-0.482342,-0.164086,0.165827,-0.281857,-0.962555,-1.285446,0.082399,-1.600399,-0.743747,-0.04327,-0.869675,-1.154055,-1.315299,-0.263163,-0.07028,-0.736633
829,-0.30341,-0.986722,0.97571,-1.134079,0.957722,0.377907,-0.102886,-0.430761,-0.233549,-0.221844,-0.751893,-0.930602,-1.242485,-1.073085,-0.907965,-0.378349,-0.516465,-0.981041,-1.641066,0.646511,-1.48917,-1.222624,-0.647652,-0.863403,-1.79948,-1.183852,-0.971229,-0.979727,0.826704
830,-0.524232,-1.418521,0.127047,0.126084,-0.56954,-1.009141,-0.628935,0.79061,-0.524786,-0.534285,-0.906222,-1.112384,-0.902266,-1.503095,-1.031829,-0.367145,-0.616079,-0.550034,-0.922089,-0.707863,-0.664984,-0.981888,-0.362533,-0.077744,-0.687794,0.795285,0.3103,-0.243103,-0.578415
831,0.405955,-1.76108,-1.178683,-1.151703,0.120624,-0.82787,-0.176989,-0.180038,-0.045176,-0.035406,-0.775513,-0.812043,-0.409121,-0.711177,-0.283692,-1.681253,1.256982,0.80006,1.163718,-0.410814,1.607413,-0.277175,0.765331,-0.091248,-1.301025,2.074129,0.396348,-1.082652,-0.192705
832,0.235512,-1.987005,-1.019498,-1.003371,0.413747,0.12732,-0.042536,0.521539,0.093683,0.014705,-0.702238,-0.845625,-0.592271,-0.712139,-1.235356,-1.025649,0.554679,0.62777,0.295791,-1.098791,1.170054,0.531289,0.69059,-0.091813,-0.893366,1.595257,0.391415,-0.06733,-0.246982
833,-0.49693,-0.828857,-0.2396,-0.85661,-0.411843,-0.506774,-0.912559,1.024633,0.060795,-0.000268,-0.51314,-0.905449,-0.138866,0.72004,0.354318,1.646287,-0.316077,-0.412479,-0.660153,-1.353804,-0.278966,0.396276,-0.031185,0.101366,-0.348813,0.738346,0.289957,2.108747,1.717391
834,0.141026,-2.140775,-1.715311,-1.245058,-0.518819,-0.190493,-0.438192,1.163827,0.060552,-0.162918,-0.785507,-1.371528,-0.600166,-1.118172,-0.60411,-1.201605,1.107322,0.032796,-0.319604,0.311631,0.51097,0.241391,0.701091,-0.487383,-1.454559,-0.845304,0.939374,-0.311708,-0.186324
835,0.562649,0.787212,1.198383,-1.24518,0.499145,0.228123,1.330933,0.272408,-0.104922,0.044168,2.048712,0.511008,-0.577194,1.580018,0.59916,-0.294156,-0.660997,-0.079818,-0.65041,-0.935694,-0.638487,-0.415066,-0.829519,0.292964,-0.914112,-0.050065,-0.67129,-1.11788,-1.063765
836,-0.048475,-0.719425,0.991063,-1.018673,-1.419894,-0.395497,-0.505583,-1.127758,-0.607553,-0.24696,-0.524677,-0.620336,-1.566987,-0.782926,-1.419659,-0.657923,-0.091846,-0.280785,0.381986,-1.38435,-0.781762,0.558379,-0.742282,0.24313,0.272505,0.231587,-0.691155,-0.337107,-0.441361
837,-0.813493,-0.221825,0.968273,0.34442,-0.790171,0.218227,0.706214,-0.263138,-0.607553,-0.421142,-0.696947,-0.025228,0.542981,-1.003738,-0.563693,-0.766257,-0.714811,-0.282002,-0.606864,-1.244793,-0.947008,-1.073274,-0.800068,0.303869,-0.318362,0.27411,-0.848376,-0.799503,-0.110128
838,0.175779,-0.840718,1.452026,-2.15596,-0.980451,-0.132626,-0.853545,-1.572559,-0.372712,-0.199566,-0.716032,-0.336582,-1.486439,-0.863174,-1.286787,0.538896,0.640829,-0.119422,-0.697692,-0.282747,0.452752,-0.639859,-0.318885,0.156456,-0.535722,-0.509084,-0.161466,0.965833,0.664456
839,0.732538,2.012854,-2.72799,1.448294,-0.379728,0.091534,-0.339729,-0.235894,-0.972423,-0.591641,1.601271,2.164448,0.81946,-0.89183,-1.234802,-1.021678,-0.255211,2.356555,1.54176,0.409713,0.687967,0.074332,-0.302459,0.125888,2.139013,-0.045785,-0.587049,-0.207124,0.042579
840,-0.88637,0.839739,-1.100615,2.500749,0.284936,0.689078,-0.302236,-0.22689,0.032597,-0.222689,-0.829346,1.405369,0.91029,1.31171,0.509882,-0.309705,0.53801,-0.283304,-1.053451,0.281926,0.66483,1.344661,2.282271,1.333107,-0.533514,-1.262958,1.609468,0.527301,-0.96414
841,-0.203368,-0.043062,-0.60931,0.670012,0.849036,0.967646,0.004626,-0.347305,0.717389,0.340006,0.591784,-0.413945,0.301163,0.999076,-0.032503,0.302996,0.78472,-0.152742,0.473663,0.285569,0.10519,1.542854,2.900499,1.810604,2.148064,-0.458778,2.551586,2.429394,-0.291247
842,0.164914,0.330702,-0.481267,1.172227,0.830918,2.594972,-0.05544,-0.897827,0.09015,-0.057141,0.836332,-0.180769,0.092137,1.750047,0.280323,0.075099,1.813471,0.917005,1.432526,0.438297,0.127379,0.380116,2.700094,1.800829,2.336964,-0.922308,2.504542,0.568185,0.019278
843,-1.059638,3.141208,0.395047,1.88335,-0.034621,1.019943,-0.509612,-0.611272,-0.356146,-0.593271,-0.878109,3.089673,1.76143,0.238575,0.450715,-0.857178,-0.110078,-0.748594,-1.512716,0.531895,-0.910982,0.752035,1.845205,0.827076,-1.098346,-1.120525,0.673573,0.683644,0.031413
844,-0.62797,0.745133,-0.13986,1.729957,0.109995,0.756051,-0.527603,-0.596994,0.487907,0.313079,-0.349047,0.847651,1.414375,0.364651,0.071566,-0.749566,3.445633,1.947148,0.167595,0.930389,1.164742,-0.341121,3.899179,2.862273,1.248295,-0.606367,1.181858,-0.641449,-0.239035
845,1.219074,1.847082,-0.763847,1.71073,-0.346084,1.122531,-0.140496,0.519546,-0.006503,-0.16811,2.46531,2.030933,0.174138,1.140484,1.231523,0.491408,0.779591,0.020991,1.269246,0.459034,-0.541504,1.51926,3.005336,2.10238,0.884648,-0.468518,0.336361,0.432825,-0.603496
846,0.381999,-0.370512,-0.649234,-0.915082,0.691731,-0.027868,-0.011186,0.419552,1.94233,1.730744,0.014264,-0.634204,0.199748,-0.303232,0.082417,0.215698,4.756956,3.628912,0.828419,0.296218,2.036528,-0.993949,3.241938,2.659375,0.109983,-0.260197,0.610574,-0.821516,-0.560342
847,-0.65423,-0.863452,-0.248518,1.007194,-1.650707,-0.528951,0.666526,0.276962,-0.601098,-0.370125,-0.825504,-0.675944,-0.582396,0.097409,-0.244039,0.442127,-0.681673,0.241605,-0.159721,-1.200516,0.477183,-0.203961,-0.736767,0.34585,-0.27046,0.275828,-0.078822,-0.208835,-0.350923
848,-0.281365,0.228754,-0.046975,-0.478829,-1.247062,-1.084831,-1.324375,2.232193,0.797172,0.513946,-0.502736,-0.579275,0.098742,1.217002,-0.009975,-0.530983,0.844784,0.096888,-0.669696,0.316395,0.69779,2.549408,2.419668,1.707714,-0.398488,-0.156246,3.268906,1.240516,1.771184
849,0.95499,0.240473,0.115201,-0.138789,1.06477,0.376069,0.218169,1.410597,0.248802,0.194019,1.896451,0.20754,-0.343598,-0.323942,-0.114027,0.250345,-0.332145,-0.317842,0.594416,-0.846299,-0.200082,-1.222223,-0.055883,0.245616,2.039913,0.410429,-0.151228,-0.003333,-0.177807
850,-0.302437,0.595317,0.386462,0.035248,0.209496,-0.239649,0.331753,-0.356961,0.140091,0.142278,0.396996,0.756964,-0.144371,-0.428935,-0.132759,0.896862,-0.242989,-0.294458,-0.516716,-0.728601,-0.031971,-0.968522,-0.330208,0.230134,0.493132,0.430756,-0.552156,-0.266006,-0.189215
851,-0.845925,0.481366,0.424559,0.551552,0.245521,-0.388933,-0.622169,-1.128684,-0.281236,-0.519312,-0.558532,0.064643,-0.41667,0.463602,0.124968,-0.08212,-0.59969,-0.86653,-1.3146,0.059419,-1.193713,-0.108961,-0.226251,-0.310815,-0.641074,-0.02645,-0.11381,0.68717,-0.663058
852,-0.635796,-0.386045,0.690282,-0.262177,0.085425,-0.188378,-0.960796,-1.749156,-0.198286,-0.001656,-0.557094,-0.010136,0.073351,-0.470617,1.670284,0.654909,-0.486333,0.318238,-0.104116,-0.839293,-0.047061,-0.844407,-0.696346,0.332459,-0.401847,0.380027,-1.283251,-0.20976,1.309519
853,-0.746617,-0.034731,-0.19197,2.001211,0.438518,-0.257159,0.949945,0.148215,-0.856464,-0.437624,-0.836233,0.219505,2.124235,-0.313989,-1.147059,-1.172783,-0.82328,0.27484,-0.153838,-0.591005,0.303831,-0.955142,-0.822831,0.462583,-0.191827,0.1952,0.107279,-0.664265,0.362689
854,-0.616661,-0.197538,0.396852,0.051546,0.013746,-0.418329,-0.118704,-0.675172,-0.513946,-0.316874,-0.234148,0.091972,-0.003837,-0.209694,0.238463,0.369125,-0.680551,0.395861,0.052956,-0.912715,-0.075347,-0.879948,-0.677866,0.33777,0.743277,0.727042,-1.120582,0.580666,1.488702
855,-0.717685,0.361908,0.780944,0.528479,0.305849,-0.298782,0.633675,-0.385324,-0.679967,-0.386728,-0.727653,0.275521,-0.556297,-0.712173,-0.706363,-0.799761,-0.723145,0.253325,-0.176074,-0.538601,-0.201122,-0.828595,-0.798836,0.458515,-0.162091,0.473475,-1.264581,-0.575672,-0.402679
856,0.377808,0.522173,0.744721,-0.610277,0.296158,0.722444,1.010277,-0.360707,0.098616,-0.147341,1.37333,-0.345284,0.047489,1.526293,1.393589,0.842695,-0.480242,-1.130881,0.480936,-0.127777,-0.906071,0.353145,-0.049137,-1.44136,0.513786,-1.167558,0.842695,3.033679,0.274928
857,3.207783,1.226636,-0.596258,-0.618309,-0.38933,0.916352,-0.212248,-0.593318,0.435835,0.38414,3.037424,1.027666,0.721936,1.355524,0.80808,-0.153617,-0.600732,-0.698855,1.368783,-0.036421,-0.167151,0.21831,0.135546,-0.044352,-0.964191,0.757084,0.973311,-0.439055,0.88524
858,-0.063376,-0.313466,0.340166,-0.37967,-0.056184,-0.242383,-1.136973,0.92556,1.132565,1.325326,-0.302762,-0.524482,0.055214,2.112842,1.003598,-0.035956,0.529556,0.554959,0.783236,-0.235388,0.60549,1.386848,1.533627,1.000141,-0.285702,1.807173,0.99266,0.031842,-0.229578
859,0.874177,-0.172263,-1.380833,-2.37386,0.99324,0.753137,0.482856,0.31078,0.914776,0.858808,-0.315559,-0.791376,1.163603,-0.646321,-0.8152,-0.95479,2.53665,1.235087,-0.031293,-0.604176,1.132675,-0.649869,0.515822,-0.8334,-0.832556,1.440687,-0.265295,-1.020838,-1.015527
860,1.072536,0.011866,-1.237348,-2.430081,0.98907,0.054083,-0.523104,-1.289551,1.72113,1.661796,-0.369476,-0.770166,1.638387,-0.634153,-0.688902,0.820804,2.106341,0.907635,-0.141963,-1.072729,0.783604,-0.680448,0.748259,-0.392799,-1.064287,1.437477,0.248429,0.088751,0.111868
861,0.165708,1.891702,-1.001981,-0.850264,-1.40776,-1.965811,-1.110442,-1.213336,1.756637,3.271454,0.577937,2.531139,2.057641,1.334268,1.937191,1.433421,-0.550925,-0.952958,-1.027571,-0.215771,-1.196559,-0.001201,-0.432346,-1.353387,-1.780568,-0.599277,-0.507129,1.51272,0.211635
862,1.850741,-1.498866,-0.016933,-1.285616,0.037062,0.442426,0.91956,-0.148028,1.953597,2.339928,0.700447,-0.275943,0.053907,1.212365,0.420596,0.4215,2.462281,2.005437,2.121531,3.084273,3.453098,-0.322239,0.822413,0.473657,0.271852,1.559196,1.415834,1.106937,0.566725
863,-0.148081,-0.093331,-0.54312,1.530511,0.524065,0.361631,0.167105,0.678384,-0.791724,-0.358171,0.44916,0.01325,0.372404,0.741317,1.009927,0.091177,-0.643086,0.346518,0.852708,-0.684324,0.607421,0.28696,-0.803295,0.369807,1.900314,0.487402,1.020049,0.303156,-0.256567
864,-0.826995,1.168036,-0.964659,0.736703,0.019109,-0.043111,0.476198,0.376502,-0.185374,-0.270084,-0.557881,0.578989,2.938057,1.224284,1.376018,-0.032249,-0.568196,-1.178101,-0.959288,0.294256,-0.971182,-0.015944,-0.677044,-1.689686,-0.47345,-1.369966,-0.335359,-1.036165,-0.888941
865,-0.547916,-0.210529,0.205942,0.445877,1.06577,-1.624621,-1.40323,0.373037,-0.553959,-0.824507,-0.677998,-0.428764,-0.163148,3.637575,1.334094,-1.285751,-0.212176,-0.982145,0.420698,-0.363735,0.365149,3.776449,-0.079761,-1.294173,-0.023923,-0.788982,1.849151,0.420849,0.261213
866,-0.779936,-0.445491,-1.06914,2.679909,2.159851,-0.489437,-0.793022,-0.213162,-1.103851,-1.199436,-0.85451,-0.798175,-0.998917,-0.966098,-0.71548,-0.577268,-0.828769,-1.376096,0.00467,-0.025212,-0.54976,-0.714789,-1.022004,-1.622618,-0.016956,-1.096517,-1.472659,-1.138148,-1.106564
867,-0.469739,-0.108439,0.071192,0.520458,-0.375535,-3.209911,-0.331795,-0.856601,-0.682525,-0.94091,-0.663459,-0.424686,-1.156113,-0.213522,-0.914957,-0.473639,-0.589433,-1.278401,0.182311,-0.159164,-0.053345,2.292512,-0.43041,-1.555607,-0.10377,-1.281154,0.707481,0.625199,-0.719201
868,-0.346313,0.651092,-0.553629,-0.416605,0.986719,0.831018,-0.360197,1.007187,1.388174,1.328828,-0.03726,0.534258,0.820864,0.33131,1.326921,0.54022,0.620955,0.164377,-0.224113,1.277039,0.861658,0.230137,0.989378,0.640281,-0.125139,1.207612,0.299708,-0.073073,1.434154
869,-0.359832,-0.123407,0.409705,-0.374128,0.41823,0.249853,-1.24825,-0.071041,0.475057,0.389151,-0.257096,-0.048341,0.400701,-0.188307,0.387788,0.634029,-0.411883,0.408487,0.020513,-0.733925,-0.042484,-0.561027,-0.236165,0.132386,-0.4467,1.478525,-0.68042,-0.12087,0.598898
870,0.131245,-1.738205,-1.502606,-2.363887,-1.078092,-0.572412,-0.523343,-0.896318,-0.356755,-0.835556,-0.814744,-1.007965,-0.724006,-0.305219,-0.413623,-0.423671,-0.177676,-0.979908,-0.420947,-0.450888,1.126783,0.871655,-0.642548,-1.606741,-0.393698,2.618584,0.571627,0.449898,0.116909
871,-0.242089,-2.807959,-1.562224,-0.558961,0.043003,1.283441,-0.033658,1.415976,-0.832955,-0.623398,-0.944172,-1.56813,-1.849629,-2.226262,-2.696053,-2.580073,-0.248078,-0.590601,-0.243646,1.368676,-1.007771,-0.688937,-0.708196,0.195499,-0.729381,-0.4507,0.851682,-0.405608,-0.145434
872,-0.648137,0.050555,0.567562,-1.175309,-3.088084,1.09345,2.750812,2.590795,-0.491899,-0.714625,-0.852337,-0.361191,-0.389956,-0.757565,0.12109,1.045151,-0.359432,-1.023788,-1.584241,-0.218573,-0.631743,0.070564,-0.688191,-1.267391,-1.951645,-0.850579,-0.22761,1.961761,2.362398
873,-0.876666,0.280857,0.412676,0.699795,0.365484,-0.247435,0.413875,1.324303,-0.419851,-0.740284,-0.694721,0.105432,1.234277,-0.304769,-0.423974,-0.982951,-0.69738,-1.063194,-0.805042,0.171793,-1.080495,-0.985501,-0.573967,-0.784187,-0.591711,-0.943167,-0.464196,-0.4916,-0.367301
874,-0.134622,-1.158849,0.650218,-0.290025,-0.21677,-0.568004,0.72981,2.339643,-0.333612,-0.310957,-0.70777,-1.0391,-1.026346,-0.85916,0.272387,-0.788545,0.063905,-0.57353,-0.515002,0.314713,0.565357,-0.202972,-0.281749,-0.196907,-0.986991,-0.780466,0.428966,0.001066,-0.262136
875,-0.59384,0.395091,-0.964323,1.980795,0.439688,0.530564,-0.055756,-0.444466,-0.837706,-0.393973,-0.809799,0.791771,0.900837,-0.270985,0.199417,-0.128369,-0.681072,1.057447,0.718428,1.162423,1.667855,-0.385588,-0.526682,0.441112,-0.152511,1.753128,0.532566,-0.022379,-0.113475
876,-0.128153,-0.102509,-0.748387,0.056381,0.806726,1.047398,2.189763,0.164456,0.403922,0.090597,0.579365,-0.784714,-0.877854,-0.831058,-1.434342,-1.218562,2.997092,2.157995,0.987297,0.040083,0.273762,-0.008437,2.87228,2.362853,2.348068,0.262732,3.0017,-1.014047,-0.659981
877,0.300315,0.007912,0.440344,0.374532,-0.700505,0.111771,0.66267,-0.274933,-0.541596,-0.29683,1.846124,-0.015574,-0.320072,-0.535514,-0.434517,-0.556592,-0.504845,0.629327,0.206477,-0.090226,0.518994,-0.842352,-0.566693,0.236858,0.542278,0.005842,-0.671625,-0.996084,0.504073
878,-0.599661,-0.547722,-0.959876,-0.227813,-0.652738,0.695566,0.478414,0.615834,-0.136713,0.046523,-0.497382,-0.413673,0.49104,0.059964,0.675153,1.136915,-0.572323,0.251881,-0.194449,-0.985576,0.676501,-0.195959,-0.836676,0.352856,-0.357274,0.289752,-0.438691,0.791492,-0.136405
879,-0.678895,2.328867,-2.423976,2.082768,0.572773,0.337462,-0.944153,-1.310343,-1.044106,-0.479706,-0.462603,2.886001,1.653385,2.050312,2.800876,3.640644,-0.784893,0.277614,0.165047,4.113575,1.269074,1.185827,-0.996542,0.526938,1.271064,0.463939,0.12897,3.800992,2.027247
880,0.856604,-0.55097,-0.690289,0.199836,0.384758,-0.159159,0.262567,0.939439,-0.675095,-0.281434,0.889462,-0.359016,-0.083385,0.472462,-0.130843,-0.39728,-0.440814,0.249701,2.265508,-0.394561,1.510089,-0.223524,-0.669828,0.49332,2.754048,1.022006,0.787009,1.194954,-0.007569
881,0.096177,-1.806406,0.370102,-1.296048,-1.767273,1.153175,0.094922,1.747799,-0.884479,-0.455193,-0.835488,-0.855279,-1.150563,-0.985313,-1.168334,-0.86695,-0.257054,1.656073,1.585815,1.948762,2.524051,-0.177032,-0.673935,0.363761,-0.177923,0.498829,0.89059,0.960928,4.065268
882,0.204224,0.023021,0.212096,-0.434949,0.168757,-0.186234,0.115205,-0.164905,-0.574179,-0.712813,-0.144979,0.270491,-1.232219,-0.351151,-0.621471,-0.703642,-0.326936,-0.994403,0.858375,1.021745,-0.004704,0.851543,-0.506501,-1.323836,1.737201,-0.673574,2.704849,-0.57356,0.895623
